2024-08-04 10:02:17,456 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-04 10:02:17,456 DEBUG   SenderThread:17932 [sender.py:send_request():406] send_request: poll_exit
2024-08-04 10:02:17,457 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: server_info
2024-08-04 10:02:17,457 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-04 10:02:17,457 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: get_summary
2024-08-04 10:02:17,457 DEBUG   SenderThread:17932 [sender.py:send_request():406] send_request: server_info
2024-08-04 10:02:17,457 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-04 10:02:17,459 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 10:02:17,605 DEBUG   SenderThread:17932 [sender.py:send_request():406] send_request: poll_exit
2024-08-04 10:02:17,605 INFO    MainThread:17932 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-08-04 10:02:17,605 INFO    MainThread:17932 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-08-04 10:02:17,605 INFO    MainThread:17932 [wandb_run.py:_footer_sync_info():3950] logging synced files
2024-08-04 10:02:17,605 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: shutdown
2024-08-04 10:02:17,605 INFO    HandlerThread:17932 [handler.py:finish():882] shutting down handler
2024-08-04 10:02:18,458 INFO    WriterThread:17932 [datastore.py:close():296] close: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_100209-lzok8jnw\run-lzok8jnw.wandb
2024-08-04 10:02:18,617 INFO    SenderThread:17932 [sender.py:finish():1608] shutting down sender
2024-08-04 10:02:18,617 INFO    SenderThread:17932 [file_pusher.py:finish():169] shutting down file pusher
2024-08-04 10:02:18,617 INFO    SenderThread:17932 [file_pusher.py:join():175] waiting for file pusher
