2024-08-04 09:55:36,309 INFO    StreamThr :18052 [internal.py:wandb_internal():85] W&B internal server running at pid: 18052, started at: 2024-08-04 09:55:36.307845
2024-08-04 09:55:41,896 INFO    HandlerThread:18052 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-04 09:55:41,896 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: defer
2024-08-04 09:55:41,896 INFO    SenderThread:18052 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-04 09:55:41,896 INFO    SenderThread:18052 [file_stream.py:finish():601] file stream finish called
2024-08-04 09:55:42,275 INFO    SenderThread:18052 [file_stream.py:finish():605] file stream finish is done
2024-08-04 09:55:42,291 INFO    SenderThread:18052 [sender.py:transition_state():614] send defer: 13
2024-08-04 09:55:42,291 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:55:42,291 INFO    HandlerThread:18052 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-04 09:55:42,291 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: defer
2024-08-04 09:55:42,291 INFO    SenderThread:18052 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-04 09:55:42,291 INFO    SenderThread:18052 [sender.py:transition_state():614] send defer: 14
2024-08-04 09:55:42,291 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:55:42,291 INFO    HandlerThread:18052 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-04 09:55:42,291 DEBUG   SenderThread:18052 [sender.py:send():379] send: final
2024-08-04 09:55:42,291 DEBUG   SenderThread:18052 [sender.py:send():379] send: footer
2024-08-04 09:55:42,291 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: defer
2024-08-04 09:55:42,291 INFO    SenderThread:18052 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-04 09:55:42,291 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-04 09:55:42,291 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: poll_exit
2024-08-04 09:55:42,291 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: server_info
2024-08-04 09:55:42,291 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-04 09:55:42,291 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: get_summary
2024-08-04 09:55:42,291 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-04 09:55:42,291 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 09:55:42,291 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: server_info
2024-08-04 09:55:42,423 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: poll_exit
2024-08-04 09:55:42,423 INFO    MainThread:18052 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-08-04 09:55:42,423 INFO    MainThread:18052 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-08-04 09:55:42,423 INFO    MainThread:18052 [wandb_run.py:_footer_sync_info():3950] logging synced files
2024-08-04 09:55:42,423 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: shutdown
2024-08-04 09:55:42,423 INFO    HandlerThread:18052 [handler.py:finish():882] shutting down handler
2024-08-04 09:55:43,301 INFO    WriterThread:18052 [datastore.py:close():296] close: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_095536-pj461qav\run-pj461qav.wandb
2024-08-04 09:55:43,438 INFO    SenderThread:18052 [sender.py:finish():1608] shutting down sender
2024-08-04 09:55:43,438 INFO    SenderThread:18052 [file_pusher.py:finish():169] shutting down file pusher
2024-08-04 09:55:43,438 INFO    SenderThread:18052 [file_pusher.py:join():175] waiting for file pusher
